Id,Model_id,Model_name,To_state_id,To_state_name,No_disease_state,Sex_state_id,Race_state_id,Age_state_id,Probability,PSA_id
5094,0,NAFLD,4,NASH,FALSE,34,29,133,0.03,62
5095,0,NAFLD,4,NASH,FALSE,34,29,134,0.03,62
5096,0,NAFLD,4,NASH,FALSE,34,30,44,0.024,63
5097,0,NAFLD,4,NASH,FALSE,34,30,45,0.024,63
5098,0,NAFLD,4,NASH,FALSE,34,30,46,0.024,63
5099,0,NAFLD,4,NASH,FALSE,34,30,47,0.024,63
5100,0,NAFLD,4,NASH,FALSE,34,30,48,0.024,63
5101,0,NAFLD,4,NASH,FALSE,34,30,49,0.024,63
5102,0,NAFLD,4,NASH,FALSE,34,30,50,0.024,63
5103,0,NAFLD,4,NASH,FALSE,34,30,51,0.024,63
5104,0,NAFLD,4,NASH,FALSE,34,30,52,0.024,63
5105,0,NAFLD,4,NASH,FALSE,34,30,53,0.024,63
5106,0,NAFLD,4,NASH,FALSE,34,30,54,0.024,63
5107,0,NAFLD,4,NASH,FALSE,34,30,55,0.024,63
5108,0,NAFLD,4,NASH,FALSE,34,30,56,0.024,63
5109,0,NAFLD,4,NASH,FALSE,34,30,57,0.024,63
5110,0,NAFLD,4,NASH,FALSE,34,30,58,0.024,63
5111,0,NAFLD,4,NASH,FALSE,34,30,59,0.024,63
5112,0,NAFLD,4,NASH,FALSE,34,30,60,0.024,63
5113,0,NAFLD,4,NASH,FALSE,34,30,61,0.024,63
5114,0,NAFLD,4,NASH,FALSE,34,30,62,0.024,63
5115,0,NAFLD,4,NASH,FALSE,34,30,63,0.024,63
5116,0,NAFLD,4,NASH,FALSE,34,30,64,0.024,63
5117,0,NAFLD,4,NASH,FALSE,34,30,65,0.024,63
5118,0,NAFLD,4,NASH,FALSE,34,30,66,0.024,63
5119,0,NAFLD,4,NASH,FALSE,34,30,67,0.024,63
5120,0,NAFLD,4,NASH,FALSE,34,30,68,0.024,63
5121,0,NAFLD,4,NASH,FALSE,34,30,69,0.024,63
5122,0,NAFLD,4,NASH,FALSE,34,30,70,0.024,63
5123,0,NAFLD,4,NASH,FALSE,34,30,71,0.024,63
5124,0,NAFLD,4,NASH,FALSE,34,30,72,0.024,63
5125,0,NAFLD,4,NASH,FALSE,34,30,73,0.024,63
5126,0,NAFLD,4,NASH,FALSE,34,30,74,0.024,63
5127,0,NAFLD,4,NASH,FALSE,34,30,75,0.024,63
5128,0,NAFLD,4,NASH,FALSE,34,30,76,0.024,63
5129,0,NAFLD,4,NASH,FALSE,34,30,77,0.024,63
5130,0,NAFLD,4,NASH,FALSE,34,30,78,0.024,63
5131,0,NAFLD,4,NASH,FALSE,34,30,79,0.024,63
5132,0,NAFLD,4,NASH,FALSE,34,30,80,0.024,63
5133,0,NAFLD,4,NASH,FALSE,34,30,81,0.024,63
5134,0,NAFLD,4,NASH,FALSE,34,30,82,0.024,63
5135,0,NAFLD,4,NASH,FALSE,34,30,83,0.024,63
5136,0,NAFLD,4,NASH,FALSE,34,30,84,0.024,63
5137,0,NAFLD,4,NASH,FALSE,34,30,85,0.024,63
5138,0,NAFLD,4,NASH,FALSE,34,30,86,0.024,63
5139,0,NAFLD,4,NASH,FALSE,34,30,87,0.024,63
5140,0,NAFLD,4,NASH,FALSE,34,30,88,0.024,63
5141,0,NAFLD,4,NASH,FALSE,34,30,89,0.024,63
5142,0,NAFLD,4,NASH,FALSE,34,30,90,0.024,63
5143,0,NAFLD,4,NASH,FALSE,34,30,91,0.024,63
5144,0,NAFLD,4,NASH,FALSE,34,30,92,0.024,63
5145,0,NAFLD,4,NASH,FALSE,34,30,93,0.024,63
5146,0,NAFLD,4,NASH,FALSE,34,30,94,0.024,63
5147,0,NAFLD,4,NASH,FALSE,34,30,95,0.024,63
5148,0,NAFLD,4,NASH,FALSE,34,30,96,0.024,63
5149,0,NAFLD,4,NASH,FALSE,34,30,97,0.024,63
5150,0,NAFLD,4,NASH,FALSE,34,30,98,0.024,63
5151,0,NAFLD,4,NASH,FALSE,34,30,99,0.024,63
5152,0,NAFLD,4,NASH,FALSE,34,30,100,0.024,63
5153,0,NAFLD,4,NASH,FALSE,34,30,101,0.024,63
5154,0,NAFLD,4,NASH,FALSE,34,30,102,0.024,63
5155,0,NAFLD,4,NASH,FALSE,34,30,103,0.024,63
5156,0,NAFLD,4,NASH,FALSE,34,30,104,0.024,63
5157,0,NAFLD,4,NASH,FALSE,34,30,105,0.024,63
5158,0,NAFLD,4,NASH,FALSE,34,30,106,0.024,63
5159,0,NAFLD,4,NASH,FALSE,34,30,107,0.024,63
5160,0,NAFLD,4,NASH,FALSE,34,30,108,0.024,63
5161,0,NAFLD,4,NASH,FALSE,34,30,109,0.024,63
5162,0,NAFLD,4,NASH,FALSE,34,30,110,0.024,63
5163,0,NAFLD,4,NASH,FALSE,34,30,111,0.024,63
5164,0,NAFLD,4,NASH,FALSE,34,30,112,0.024,63
5165,0,NAFLD,4,NASH,FALSE,34,30,113,0.024,63
5166,0,NAFLD,4,NASH,FALSE,34,30,114,0.024,63
5167,0,NAFLD,4,NASH,FALSE,34,30,115,0.024,63
5168,0,NAFLD,4,NASH,FALSE,34,30,116,0.024,63
5169,0,NAFLD,4,NASH,FALSE,34,30,117,0.024,63
5170,0,NAFLD,4,NASH,FALSE,34,30,118,0.024,63
5171,0,NAFLD,4,NASH,FALSE,34,30,119,0.024,63
5172,0,NAFLD,4,NASH,FALSE,34,30,120,0.024,63
5173,0,NAFLD,4,NASH,FALSE,34,30,121,0.024,63
5174,0,NAFLD,4,NASH,FALSE,34,30,122,0.024,63
5175,0,NAFLD,4,NASH,FALSE,34,30,123,0.024,63
5176,0,NAFLD,4,NASH,FALSE,34,30,124,0.024,63
5177,0,NAFLD,4,NASH,FALSE,34,30,125,0.024,63
5178,0,NAFLD,4,NASH,FALSE,34,30,126,0.024,63
5179,0,NAFLD,4,NASH,FALSE,34,30,127,0.024,63
5180,0,NAFLD,4,NASH,FALSE,34,30,128,0.024,63
5181,0,NAFLD,4,NASH,FALSE,34,30,129,0.024,63
5182,0,NAFLD,4,NASH,FALSE,34,30,130,0.024,63
5183,0,NAFLD,4,NASH,FALSE,34,30,131,0.024,63
5184,0,NAFLD,4,NASH,FALSE,34,30,132,0.024,63
5185,0,NAFLD,4,NASH,FALSE,34,30,133,0.024,63
5186,0,NAFLD,4,NASH,FALSE,34,30,134,0.024,63
5187,0,NAFLD,4,NASH,FALSE,35,31,44,0.045,61
5188,0,NAFLD,4,NASH,FALSE,35,31,45,0.045,61
5189,0,NAFLD,4,NASH,FALSE,35,31,46,0.045,61
5190,0,NAFLD,4,NASH,FALSE,35,31,47,0.045,61
5191,0,NAFLD,4,NASH,FALSE,35,31,48,0.045,61
5192,0,NAFLD,4,NASH,FALSE,35,31,49,0.045,61
5193,0,NAFLD,4,NASH,FALSE,35,31,50,0.045,61
5194,0,NAFLD,4,NASH,FALSE,35,31,51,0.045,61
5195,0,NAFLD,4,NASH,FALSE,35,31,52,0.045,61
5196,0,NAFLD,4,NASH,FALSE,35,31,53,0.045,61
5197,0,NAFLD,4,NASH,FALSE,35,31,54,0.045,61
5198,0,NAFLD,4,NASH,FALSE,35,31,55,0.045,61
5199,0,NAFLD,4,NASH,FALSE,35,31,56,0.045,61
5200,0,NAFLD,4,NASH,FALSE,35,31,57,0.045,61
5201,0,NAFLD,4,NASH,FALSE,35,31,58,0.045,61
5202,0,NAFLD,4,NASH,FALSE,35,31,59,0.045,61
5203,0,NAFLD,4,NASH,FALSE,35,31,60,0.045,61
5204,0,NAFLD,4,NASH,FALSE,35,31,61,0.045,61
5205,0,NAFLD,4,NASH,FALSE,35,31,62,0.045,61
5206,0,NAFLD,4,NASH,FALSE,35,31,63,0.045,61
5207,0,NAFLD,4,NASH,FALSE,35,31,64,0.045,61
5208,0,NAFLD,4,NASH,FALSE,35,31,65,0.045,61
5209,0,NAFLD,4,NASH,FALSE,35,31,66,0.045,61
5210,0,NAFLD,4,NASH,FALSE,35,31,67,0.045,61
5211,0,NAFLD,4,NASH,FALSE,35,31,68,0.045,61
5212,0,NAFLD,4,NASH,FALSE,35,31,69,0.045,61
5213,0,NAFLD,4,NASH,FALSE,35,31,70,0.045,61
5214,0,NAFLD,4,NASH,FALSE,35,31,71,0.045,61
5215,0,NAFLD,4,NASH,FALSE,35,31,72,0.045,61
5216,0,NAFLD,4,NASH,FALSE,35,31,73,0.045,61
5217,0,NAFLD,4,NASH,FALSE,35,31,74,0.045,61
5218,0,NAFLD,4,NASH,FALSE,35,31,75,0.045,61
5219,0,NAFLD,4,NASH,FALSE,35,31,76,0.045,61
5220,0,NAFLD,4,NASH,FALSE,35,31,77,0.045,61
5221,0,NAFLD,4,NASH,FALSE,35,31,78,0.045,61
5222,0,NAFLD,4,NASH,FALSE,35,31,79,0.045,61
5223,0,NAFLD,4,NASH,FALSE,35,31,80,0.045,61
5224,0,NAFLD,4,NASH,FALSE,35,31,81,0.045,61
5225,0,NAFLD,4,NASH,FALSE,35,31,82,0.045,61
5226,0,NAFLD,4,NASH,FALSE,35,31,83,0.045,61
5227,0,NAFLD,4,NASH,FALSE,35,31,84,0.045,61
5228,0,NAFLD,4,NASH,FALSE,35,31,85,0.045,61
5229,0,NAFLD,4,NASH,FALSE,35,31,86,0.045,61
5230,0,NAFLD,4,NASH,FALSE,35,31,87,0.045,61
5231,0,NAFLD,4,NASH,FALSE,35,31,88,0.045,61
5232,0,NAFLD,4,NASH,FALSE,35,31,89,0.045,61
5233,0,NAFLD,4,NASH,FALSE,35,31,90,0.045,61
5234,0,NAFLD,4,NASH,FALSE,35,31,91,0.045,61
5235,0,NAFLD,4,NASH,FALSE,35,31,92,0.045,61
5236,0,NAFLD,4,NASH,FALSE,35,31,93,0.045,61
5237,0,NAFLD,4,NASH,FALSE,35,31,94,0.045,61
5238,0,NAFLD,4,NASH,FALSE,35,31,95,0.045,61
5239,0,NAFLD,4,NASH,FALSE,35,31,96,0.045,61
5240,0,NAFLD,4,NASH,FALSE,35,31,97,0.045,61
5241,0,NAFLD,4,NASH,FALSE,35,31,98,0.045,61
5242,0,NAFLD,4,NASH,FALSE,35,31,99,0.045,61
5243,0,NAFLD,4,NASH,FALSE,35,31,100,0.045,61
5244,0,NAFLD,4,NASH,FALSE,35,31,101,0.045,61
5245,0,NAFLD,4,NASH,FALSE,35,31,102,0.045,61
5246,0,NAFLD,4,NASH,FALSE,35,31,103,0.045,61
5247,0,NAFLD,4,NASH,FALSE,35,31,104,0.045,61
5248,0,NAFLD,4,NASH,FALSE,35,31,105,0.045,61
5249,0,NAFLD,4,NASH,FALSE,35,31,106,0.045,61
5250,0,NAFLD,4,NASH,FALSE,35,31,107,0.045,61
5251,0,NAFLD,4,NASH,FALSE,35,31,108,0.045,61
5252,0,NAFLD,4,NASH,FALSE,35,31,109,0.045,61
5253,0,NAFLD,4,NASH,FALSE,35,31,110,0.045,61
5254,0,NAFLD,4,NASH,FALSE,35,31,111,0.045,61
5255,0,NAFLD,4,NASH,FALSE,35,31,112,0.045,61
5256,0,NAFLD,4,NASH,FALSE,35,31,113,0.045,61
5257,0,NAFLD,4,NASH,FALSE,35,31,114,0.045,61
5258,0,NAFLD,4,NASH,FALSE,35,31,115,0.045,61
5259,0,NAFLD,4,NASH,FALSE,35,31,116,0.045,61
5260,0,NAFLD,4,NASH,FALSE,35,31,117,0.045,61
5261,0,NAFLD,4,NASH,FALSE,35,31,118,0.045,61
5262,0,NAFLD,4,NASH,FALSE,35,31,119,0.045,61
5263,0,NAFLD,4,NASH,FALSE,35,31,120,0.045,61
5264,0,NAFLD,4,NASH,FALSE,35,31,121,0.045,61
5265,0,NAFLD,4,NASH,FALSE,35,31,122,0.045,61
5266,0,NAFLD,4,NASH,FALSE,35,31,123,0.045,61
5267,0,NAFLD,4,NASH,FALSE,35,31,124,0.045,61
5268,0,NAFLD,4,NASH,FALSE,35,31,125,0.045,61
5269,0,NAFLD,4,NASH,FALSE,35,31,126,0.045,61
5270,0,NAFLD,4,NASH,FALSE,35,31,127,0.045,61
5271,0,NAFLD,4,NASH,FALSE,35,31,128,0.045,61
5272,0,NAFLD,4,NASH,FALSE,35,31,129,0.045,61
5273,0,NAFLD,4,NASH,FALSE,35,31,130,0.045,61
5274,0,NAFLD,4,NASH,FALSE,35,31,131,0.045,61
5275,0,NAFLD,4,NASH,FALSE,35,31,132,0.045,61
5276,0,NAFLD,4,NASH,FALSE,35,31,133,0.045,61
5277,0,NAFLD,4,NASH,FALSE,35,31,134,0.045,61
5278,0,NAFLD,4,NASH,FALSE,35,29,44,0.03,62
5279,0,NAFLD,4,NASH,FALSE,35,29,45,0.03,62
5280,0,NAFLD,4,NASH,FALSE,35,29,46,0.03,62
5281,0,NAFLD,4,NASH,FALSE,35,29,47,0.03,62
5282,0,NAFLD,4,NASH,FALSE,35,29,48,0.03,62
5283,0,NAFLD,4,NASH,FALSE,35,29,49,0.03,62
5284,0,NAFLD,4,NASH,FALSE,35,29,50,0.03,62
5285,0,NAFLD,4,NASH,FALSE,35,29,51,0.03,62
5286,0,NAFLD,4,NASH,FALSE,35,29,52,0.03,62
5287,0,NAFLD,4,NASH,FALSE,35,29,53,0.03,62
5288,0,NAFLD,4,NASH,FALSE,35,29,54,0.03,62
5289,0,NAFLD,4,NASH,FALSE,35,29,55,0.03,62
5290,0,NAFLD,4,NASH,FALSE,35,29,56,0.03,62
5291,0,NAFLD,4,NASH,FALSE,35,29,57,0.03,62
5292,0,NAFLD,4,NASH,FALSE,35,29,58,0.03,62
5293,0,NAFLD,4,NASH,FALSE,35,29,59,0.03,62
5294,0,NAFLD,4,NASH,FALSE,35,29,60,0.03,62
5295,0,NAFLD,4,NASH,FALSE,35,29,61,0.03,62
5296,0,NAFLD,4,NASH,FALSE,35,29,62,0.03,62
5297,0,NAFLD,4,NASH,FALSE,35,29,63,0.03,62
5298,0,NAFLD,4,NASH,FALSE,35,29,64,0.03,62
5299,0,NAFLD,4,NASH,FALSE,35,29,65,0.03,62
5300,0,NAFLD,4,NASH,FALSE,35,29,66,0.03,62
5301,0,NAFLD,4,NASH,FALSE,35,29,67,0.03,62
5302,0,NAFLD,4,NASH,FALSE,35,29,68,0.03,62
5303,0,NAFLD,4,NASH,FALSE,35,29,69,0.03,62
5304,0,NAFLD,4,NASH,FALSE,35,29,70,0.03,62
5305,0,NAFLD,4,NASH,FALSE,35,29,71,0.03,62
5306,0,NAFLD,4,NASH,FALSE,35,29,72,0.03,62
5307,0,NAFLD,4,NASH,FALSE,35,29,73,0.03,62
5308,0,NAFLD,4,NASH,FALSE,35,29,74,0.03,62
5309,0,NAFLD,4,NASH,FALSE,35,29,75,0.03,62
5310,0,NAFLD,4,NASH,FALSE,35,29,76,0.03,62
5311,0,NAFLD,4,NASH,FALSE,35,29,77,0.03,62
5312,0,NAFLD,4,NASH,FALSE,35,29,78,0.03,62
5313,0,NAFLD,4,NASH,FALSE,35,29,79,0.03,62
5314,0,NAFLD,4,NASH,FALSE,35,29,80,0.03,62
5315,0,NAFLD,4,NASH,FALSE,35,29,81,0.03,62
5316,0,NAFLD,4,NASH,FALSE,35,29,82,0.03,62
5317,0,NAFLD,4,NASH,FALSE,35,29,83,0.03,62
5318,0,NAFLD,4,NASH,FALSE,35,29,84,0.03,62
5319,0,NAFLD,4,NASH,FALSE,35,29,85,0.03,62
5320,0,NAFLD,4,NASH,FALSE,35,29,86,0.03,62
5321,0,NAFLD,4,NASH,FALSE,35,29,87,0.03,62
5322,0,NAFLD,4,NASH,FALSE,35,29,88,0.03,62
5323,0,NAFLD,4,NASH,FALSE,35,29,89,0.03,62
5324,0,NAFLD,4,NASH,FALSE,35,29,90,0.03,62
5325,0,NAFLD,4,NASH,FALSE,35,29,91,0.03,62
5326,0,NAFLD,4,NASH,FALSE,35,29,92,0.03,62
5327,0,NAFLD,4,NASH,FALSE,35,29,93,0.03,62
5328,0,NAFLD,4,NASH,FALSE,35,29,94,0.03,62
5329,0,NAFLD,4,NASH,FALSE,35,29,95,0.03,62
5330,0,NAFLD,4,NASH,FALSE,35,29,96,0.03,62
5331,0,NAFLD,4,NASH,FALSE,35,29,97,0.03,62
5332,0,NAFLD,4,NASH,FALSE,35,29,98,0.03,62
5333,0,NAFLD,4,NASH,FALSE,35,29,99,0.03,62
5334,0,NAFLD,4,NASH,FALSE,35,29,100,0.03,62
5335,0,NAFLD,4,NASH,FALSE,35,29,101,0.03,62
5336,0,NAFLD,4,NASH,FALSE,35,29,102,0.03,62
5337,0,NAFLD,4,NASH,FALSE,35,29,103,0.03,62
5338,0,NAFLD,4,NASH,FALSE,35,29,104,0.03,62
5339,0,NAFLD,4,NASH,FALSE,35,29,105,0.03,62
5340,0,NAFLD,4,NASH,FALSE,35,29,106,0.03,62
5341,0,NAFLD,4,NASH,FALSE,35,29,107,0.03,62
5342,0,NAFLD,4,NASH,FALSE,35,29,108,0.03,62
5343,0,NAFLD,4,NASH,FALSE,35,29,109,0.03,62
5344,0,NAFLD,4,NASH,FALSE,35,29,110,0.03,62
5345,0,NAFLD,4,NASH,FALSE,35,29,111,0.03,62
5346,0,NAFLD,4,NASH,FALSE,35,29,112,0.03,62
5347,0,NAFLD,4,NASH,FALSE,35,29,113,0.03,62
5348,0,NAFLD,4,NASH,FALSE,35,29,114,0.03,62
5349,0,NAFLD,4,NASH,FALSE,35,29,115,0.03,62
5350,0,NAFLD,4,NASH,FALSE,35,29,116,0.03,62
5351,0,NAFLD,4,NASH,FALSE,35,29,117,0.03,62
5352,0,NAFLD,4,NASH,FALSE,35,29,118,0.03,62
5353,0,NAFLD,4,NASH,FALSE,35,29,119,0.03,62
5354,0,NAFLD,4,NASH,FALSE,35,29,120,0.03,62
5355,0,NAFLD,4,NASH,FALSE,35,29,121,0.03,62
5356,0,NAFLD,4,NASH,FALSE,35,29,122,0.03,62
5357,0,NAFLD,4,NASH,FALSE,35,29,123,0.03,62
5358,0,NAFLD,4,NASH,FALSE,35,29,124,0.03,62
5359,0,NAFLD,4,NASH,FALSE,35,29,125,0.03,62
5360,0,NAFLD,4,NASH,FALSE,35,29,126,0.03,62
5361,0,NAFLD,4,NASH,FALSE,35,29,127,0.03,62
5362,0,NAFLD,4,NASH,FALSE,35,29,128,0.03,62
5363,0,NAFLD,4,NASH,FALSE,35,29,129,0.03,62
5364,0,NAFLD,4,NASH,FALSE,35,29,130,0.03,62
5365,0,NAFLD,4,NASH,FALSE,35,29,131,0.03,62
5366,0,NAFLD,4,NASH,FALSE,35,29,132,0.03,62
5367,0,NAFLD,4,NASH,FALSE,35,29,133,0.03,62
5368,0,NAFLD,4,NASH,FALSE,35,29,134,0.03,62
5369,0,NAFLD,4,NASH,FALSE,35,30,44,0.024,63
5370,0,NAFLD,4,NASH,FALSE,35,30,45,0.024,63
5371,0,NAFLD,4,NASH,FALSE,35,30,46,0.024,63
5372,0,NAFLD,4,NASH,FALSE,35,30,47,0.024,63
5373,0,NAFLD,4,NASH,FALSE,35,30,48,0.024,63
5374,0,NAFLD,4,NASH,FALSE,35,30,49,0.024,63
5375,0,NAFLD,4,NASH,FALSE,35,30,50,0.024,63
5376,0,NAFLD,4,NASH,FALSE,35,30,51,0.024,63
5377,0,NAFLD,4,NASH,FALSE,35,30,52,0.024,63
5378,0,NAFLD,4,NASH,FALSE,35,30,53,0.024,63
5379,0,NAFLD,4,NASH,FALSE,35,30,54,0.024,63
5380,0,NAFLD,4,NASH,FALSE,35,30,55,0.024,63
5381,0,NAFLD,4,NASH,FALSE,35,30,56,0.024,63
5382,0,NAFLD,4,NASH,FALSE,35,30,57,0.024,63
5383,0,NAFLD,4,NASH,FALSE,35,30,58,0.024,63
5384,0,NAFLD,4,NASH,FALSE,35,30,59,0.024,63
5385,0,NAFLD,4,NASH,FALSE,35,30,60,0.024,63
5386,0,NAFLD,4,NASH,FALSE,35,30,61,0.024,63
5387,0,NAFLD,4,NASH,FALSE,35,30,62,0.024,63
5388,0,NAFLD,4,NASH,FALSE,35,30,63,0.024,63
5389,0,NAFLD,4,NASH,FALSE,35,30,64,0.024,63
5390,0,NAFLD,4,NASH,FALSE,35,30,65,0.024,63
5391,0,NAFLD,4,NASH,FALSE,35,30,66,0.024,63
5392,0,NAFLD,4,NASH,FALSE,35,30,67,0.024,63
5393,0,NAFLD,4,NASH,FALSE,35,30,68,0.024,63
5394,0,NAFLD,4,NASH,FALSE,35,30,69,0.024,63
5395,0,NAFLD,4,NASH,FALSE,35,30,70,0.024,63
5396,0,NAFLD,4,NASH,FALSE,35,30,71,0.024,63
5397,0,NAFLD,4,NASH,FALSE,35,30,72,0.024,63
5398,0,NAFLD,4,NASH,FALSE,35,30,73,0.024,63
5399,0,NAFLD,4,NASH,FALSE,35,30,74,0.024,63
5400,0,NAFLD,4,NASH,FALSE,35,30,75,0.024,63
5401,0,NAFLD,4,NASH,FALSE,35,30,76,0.024,63
5402,0,NAFLD,4,NASH,FALSE,35,30,77,0.024,63
5403,0,NAFLD,4,NASH,FALSE,35,30,78,0.024,63
5404,0,NAFLD,4,NASH,FALSE,35,30,79,0.024,63
5405,0,NAFLD,4,NASH,FALSE,35,30,80,0.024,63
5406,0,NAFLD,4,NASH,FALSE,35,30,81,0.024,63
5407,0,NAFLD,4,NASH,FALSE,35,30,82,0.024,63
5408,0,NAFLD,4,NASH,FALSE,35,30,83,0.024,63
5409,0,NAFLD,4,NASH,FALSE,35,30,84,0.024,63
5410,0,NAFLD,4,NASH,FALSE,35,30,85,0.024,63
5411,0,NAFLD,4,NASH,FALSE,35,30,86,0.024,63
5412,0,NAFLD,4,NASH,FALSE,35,30,87,0.024,63
5413,0,NAFLD,4,NASH,FALSE,35,30,88,0.024,63
5414,0,NAFLD,4,NASH,FALSE,35,30,89,0.024,63
5415,0,NAFLD,4,NASH,FALSE,35,30,90,0.024,63
5416,0,NAFLD,4,NASH,FALSE,35,30,91,0.024,63
5417,0,NAFLD,4,NASH,FALSE,35,30,92,0.024,63
5418,0,NAFLD,4,NASH,FALSE,35,30,93,0.024,63
5419,0,NAFLD,4,NASH,FALSE,35,30,94,0.024,63
5420,0,NAFLD,4,NASH,FALSE,35,30,95,0.024,63
5421,0,NAFLD,4,NASH,FALSE,35,30,96,0.024,63
5422,0,NAFLD,4,NASH,FALSE,35,30,97,0.024,63
5423,0,NAFLD,4,NASH,FALSE,35,30,98,0.024,63
5424,0,NAFLD,4,NASH,FALSE,35,30,99,0.024,63
5425,0,NAFLD,4,NASH,FALSE,35,30,100,0.024,63
5426,0,NAFLD,4,NASH,FALSE,35,30,101,0.024,63
5427,0,NAFLD,4,NASH,FALSE,35,30,102,0.024,63
5428,0,NAFLD,4,NASH,FALSE,35,30,103,0.024,63
5429,0,NAFLD,4,NASH,FALSE,35,30,104,0.024,63
5430,0,NAFLD,4,NASH,FALSE,35,30,105,0.024,63
5431,0,NAFLD,4,NASH,FALSE,35,30,106,0.024,63
5432,0,NAFLD,4,NASH,FALSE,35,30,107,0.024,63
5433,0,NAFLD,4,NASH,FALSE,35,30,108,0.024,63
5434,0,NAFLD,4,NASH,FALSE,35,30,109,0.024,63
5435,0,NAFLD,4,NASH,FALSE,35,30,110,0.024,63
5436,0,NAFLD,4,NASH,FALSE,35,30,111,0.024,63
5437,0,NAFLD,4,NASH,FALSE,35,30,112,0.024,63
5438,0,NAFLD,4,NASH,FALSE,35,30,113,0.024,63
5439,0,NAFLD,4,NASH,FALSE,35,30,114,0.024,63
5440,0,NAFLD,4,NASH,FALSE,35,30,115,0.024,63
5441,0,NAFLD,4,NASH,FALSE,35,30,116,0.024,63
5442,0,NAFLD,4,NASH,FALSE,35,30,117,0.024,63
5443,0,NAFLD,4,NASH,FALSE,35,30,118,0.024,63
5444,0,NAFLD,4,NASH,FALSE,35,30,119,0.024,63
5445,0,NAFLD,4,NASH,FALSE,35,30,120,0.024,63
5446,0,NAFLD,4,NASH,FALSE,35,30,121,0.024,63
5447,0,NAFLD,4,NASH,FALSE,35,30,122,0.024,63
5448,0,NAFLD,4,NASH,FALSE,35,30,123,0.024,63
5449,0,NAFLD,4,NASH,FALSE,35,30,124,0.024,63
5450,0,NAFLD,4,NASH,FALSE,35,30,125,0.024,63
5451,0,NAFLD,4,NASH,FALSE,35,30,126,0.024,63
5452,0,NAFLD,4,NASH,FALSE,35,30,127,0.024,63
5453,0,NAFLD,4,NASH,FALSE,35,30,128,0.024,63
5454,0,NAFLD,4,NASH,FALSE,35,30,129,0.024,63
5455,0,NAFLD,4,NASH,FALSE,35,30,130,0.024,63
5456,0,NAFLD,4,NASH,FALSE,35,30,131,0.024,63
5457,0,NAFLD,4,NASH,FALSE,35,30,132,0.024,63
5458,0,NAFLD,4,NASH,FALSE,35,30,133,0.024,63
5459,0,NAFLD,4,NASH,FALSE,35,30,134,0.024,63
5460,0,NAFLD,5,Cirrhosis,FALSE,34,31,44,0.0045,64
5461,0,NAFLD,5,Cirrhosis,FALSE,34,31,45,0.0045,64
5462,0,NAFLD,5,Cirrhosis,FALSE,34,31,46,0.0045,64
5463,0,NAFLD,5,Cirrhosis,FALSE,34,31,47,0.0045,64
5464,0,NAFLD,5,Cirrhosis,FALSE,34,31,48,0.0045,64
5465,0,NAFLD,5,Cirrhosis,FALSE,34,31,49,0.0045,64
5466,0,NAFLD,5,Cirrhosis,FALSE,34,31,50,0.0045,64
5467,0,NAFLD,5,Cirrhosis,FALSE,34,31,51,0.0045,64
5468,0,NAFLD,5,Cirrhosis,FALSE,34,31,52,0.0045,64
5469,0,NAFLD,5,Cirrhosis,FALSE,34,31,53,0.0045,64
5470,0,NAFLD,5,Cirrhosis,FALSE,34,31,54,0.0045,64
5471,0,NAFLD,5,Cirrhosis,FALSE,34,31,55,0.0045,64
5472,0,NAFLD,5,Cirrhosis,FALSE,34,31,56,0.0045,64
5473,0,NAFLD,5,Cirrhosis,FALSE,34,31,57,0.0045,64
5474,0,NAFLD,5,Cirrhosis,FALSE,34,31,58,0.0045,64
5475,0,NAFLD,5,Cirrhosis,FALSE,34,31,59,0.0045,64
5476,0,NAFLD,5,Cirrhosis,FALSE,34,31,60,0.0045,64
5477,0,NAFLD,5,Cirrhosis,FALSE,34,31,61,0.0045,64
5478,0,NAFLD,5,Cirrhosis,FALSE,34,31,62,0.0045,64
5479,0,NAFLD,5,Cirrhosis,FALSE,34,31,63,0.0045,64
5480,0,NAFLD,5,Cirrhosis,FALSE,34,31,64,0.0045,64
5481,0,NAFLD,5,Cirrhosis,FALSE,34,31,65,0.0045,64
5482,0,NAFLD,5,Cirrhosis,FALSE,34,31,66,0.0045,64
5483,0,NAFLD,5,Cirrhosis,FALSE,34,31,67,0.0045,64
5484,0,NAFLD,5,Cirrhosis,FALSE,34,31,68,0.0045,64
5485,0,NAFLD,5,Cirrhosis,FALSE,34,31,69,0.0045,64
5486,0,NAFLD,5,Cirrhosis,FALSE,34,31,70,0.0045,64
5487,0,NAFLD,5,Cirrhosis,FALSE,34,31,71,0.0045,64
5488,0,NAFLD,5,Cirrhosis,FALSE,34,31,72,0.0045,64
5489,0,NAFLD,5,Cirrhosis,FALSE,34,31,73,0.0045,64
5490,0,NAFLD,5,Cirrhosis,FALSE,34,31,74,0.0045,64
5491,0,NAFLD,5,Cirrhosis,FALSE,34,31,75,0.0045,64
5492,0,NAFLD,5,Cirrhosis,FALSE,34,31,76,0.0045,64
5493,0,NAFLD,5,Cirrhosis,FALSE,34,31,77,0.0045,64
5494,0,NAFLD,5,Cirrhosis,FALSE,34,31,78,0.0045,64
5495,0,NAFLD,5,Cirrhosis,FALSE,34,31,79,0.0045,64
5496,0,NAFLD,5,Cirrhosis,FALSE,34,31,80,0.0045,64
5497,0,NAFLD,5,Cirrhosis,FALSE,34,31,81,0.0045,64
